refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
GULWIU,n1ccc(cc1)c1nnn[nH]1,Cd,10.39765,5.6598,10.12778,0.10685248255467576,0.053217821782178217,0.0018949943026136218,37.82533299494998,27
GULWOA,n1ccc(cc1)c1nnn[nH]1,Cd,6.46645,5.16748,6.46645,0.09142381582689138,0.04702970297029703,0.001494107253464052,33.67728151130289,27
GUPBEZ,C1CN2CCN1CC2,Cu,7.29165,4.38283,7.03043,0.32546898995909507,0.7777777777777777,0.01273148148148148,6.977796022674373,1
GUPBEZ01,C1CN2CCN1CC2,Cu,7.4007,4.46118,7.10667,0.6731898792248007,0.8888888888888888,0.023842592592592592,7.969510189457989,1
GUPBEZ02,C1CN2CCN1CC2,Cu,23.84153,10.85022,23.82782,0.7520796963404939,0.8888888888888888,0.02989417989417989,7.976652704099336,1
GUPBOJ03,[C]c1ncc[nH]1,Cd,21.56427,8.00163,21.53917,0.310133445946268,0.2,0.06190476190476191,2.824301067277749,466
GUPBUP,[C]c1ncc[nH]1,Cd,12.69007,4.01433,12.69007,0.44797562998152307,0.2,0.06190476190476191,2.8206010131747563,466
GUPCAW,[C]c1ncc[nH]1,Cd,13.64672,8.62054,13.64672,0.4413729795365909,0.13333333333333333,0.0,1.9916599978258032,466
GUPCOK,CCC1=NCC=N1,Cd,7.32709,4.70445,7.32709,0.0,1.0,0.0,0.815283525702241,504
GUPCOK01,CCc1ncc[nH]1,Cd,2.42965,1.34905,2.42641,0.27976430465260516,0.4,0.023333333333333338,5.68642490133019,466
GUPCOK02,CCc1ncc[nH]1,Cd,2.35901,1.26161,2.35308,0.44138485682645134,0.4666666666666667,0.056666666666666664,6.5836198889511675,466
GUPCOK03,CCc1ncc[nH]1,Cd,2.42326,1.32034,2.42326,0.5668447055265865,0.4,0.03333333333333334,5.701929955462604,466
GUPCOK05,CCc1ncc[nH]1,Cd,2.39669,1.30083,2.39669,0.2793662003747509,0.4666666666666667,0.056666666666666664,6.583843862784226,466
GUPCOK07,CCc1ncc[nH]1,Cd,2.33884,1.24314,2.33884,0.13938864219119676,0.4,0.023333333333333338,5.686152187835907,466
GUPCUQ01,O=N(=O)c1ncc[nH]1,Cd,12.5822,3.83148,12.5822,0.08420524780378856,1.0,0.0,1.9972592584220208,574
GUPCUQ02,O=N(=O)c1ncc[nH]1,Cd,2.90943,1.51688,2.90943,0.2,1.0,0.0,1.9963078143658604,574
GUPDOL,CCCCc1ncc[nH]1,Cd,4.70854,2.21811,4.05096,0.5668544600938967,0.3333333333333333,0.004761904761904762,4.455746519174086,466
GUPFAZ,CCCc1ncc[nH]1,Zn,4.26751,2.97322,4.26751,0.5075458897609717,0.05376344086021506,3.8959015116097865e-05,4.440914802207046,73
GUPJEG,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,3.71909,3.40872,3.71909,0.21047895071053352,0.1764705882352941,0.0012586024315207082,69.80100443099042,22
GUPJEG01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,3.69159,3.3757,3.69159,0.6021266069497286,0.18487394957983191,0.0013032252245766957,73.11924393144938,22
GUPRIU,Cc1cc(cnc1)C(=O)O,Co,4.44967,3.29969,4.4318,0.09655941290134593,0.07195301027900146,0.00024189116040322504,40.691960013891716,12
GUPROA,Cc1cc(cnc1)C(=O)O,Co,4.16742,1.55535,4.05204,0.45835582291231247,0.06314243759177679,0.000280084499020045,35.61927724515135,12
GURXIB,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.69597,1.1558,2.33465,0.22648298063615901,0.1407563025210084,0.0008241669710785918,56.96977842110445,22
GURXIB01,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.68934,1.1275,2.31779,0.08686140362124137,0.14285714285714285,0.0007205191736783117,57.899435005911535,22
GURXOH,OC(=O)c1ccc(cc1)c1cccnc1,Zn,2.81505,1.15429,2.27568,0.058544819055509525,0.15982532751091705,0.002742694362354252,153.56619539313465,349
GURXUN,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.69039,1.17204,2.31687,0.2888853138829744,0.14356435643564355,0.005132541824762408,98.17141833361838,27
GURXUN01,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.65721,1.11337,2.23695,0.2639168583025059,0.1373762376237624,0.004154592941863969,93.97224285777,27
GUSNEN01,OC(=O)c1ccc(cc1)C(=O)O,Cr,2.99212,2.78584,2.99212,0.814795857293958,0.875,0.0073444610944610935,13.415340954131295,218
GUSPUG,C1CN2CCN1CC2,Cu,13.35791,11.37916,13.35791,0.9978457715226953,0.8888888888888888,0.02989417989417989,7.9380657719819805,1
GUTPAO,[C]c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O,Tb,3.54023,2.13418,3.54023,0.131086003535367,1.0,0.0,1.7095551696556117,730
GUTPES,OP(=O)(c1cccc(c1)P(=O)(O)O)O,Dy,4.29545,3.10417,4.29545,0.0,1.0,0.0,0.8695904109944548,804
GUTYIE,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,5.64798,4.19769,5.6378,0.45231798140026447,0.12663755458515283,0.0016484938614519484,124.56624163332569,349
GUTZEB,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Pb,1.72794,0.81299,1.72794,0.25286856067750113,0.22929936305732485,0.001903083891534727,30.623087155557933,29
GUVBOQ,OC(=O)c1ccc(cc1O)c1cc(cc(c1)c1ccc(c(c1)O)C(=O)O)c1ccc(c(c1)O)C(=O)O,Zn,8.83128,6.55771,8.81359,0.17744109452087928,0.05589519650655022,0.0006663306996039241,53.1964776198796,349
GUVZEE,OC(=O)c1cc(O)c(cc1O)C(=O)O,Fe,8.86599,7.69209,8.86599,0.25229697748228597,0.2246376811594203,0.0020215482536637117,28.84310666279714,157
GUVZII,OC(=O)[C@@H]1CC(=O)[C@H](CC1=O)C(=O)O,Fe,7.87751,7.30437,7.87751,0.09690839173272253,1.0,0.0,1.9999985598000236,539
GUWFIO,OC=O,Fe,4.00445,1.97122,3.75692,0.25694229107635325,0.8588235294117647,0.0015993114701890376,72.87252660384938,36
GUWHEM,c1ccc(nc1)c1ncn[nH]1,Cu,2.56606,1.47292,2.56606,0.0,1.0,0.0,0.9999995345615484,645
GUWNUI,C(Cc1ccncc1)Cc1ccncc1,Cd,8.03103,1.69128,8.03103,0.5558379992438368,0.05333333333333334,0.00032074438970990695,3.9262830870253227,487
GUXLIU,OP(=O)(CCP(=O)(O)O)O,Al,3.30137,1.48756,3.20752,0.7400227036247788,0.7777777777777777,0.1296296296296296,6.188004971479493,26
GUXQAR,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,3.675,2.97127,3.675,1.0,1.0,0.16666666666666666,2.852116545189154,133
GUXQEV,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,2.4941,0.97154,2.49071,0.997546220501659,1.0,0.16666666666666666,2.8381101902465664,133
GUXSEY,OC(=O)c1ccc(cn1)C(=O)O,Eu,6.24254,3.72061,6.24254,0.13198092581957174,0.11382113821138212,0.002296003862265672,24.07624067764763,83
GUXSIC,OC(=O)c1ccc(cn1)C(=O)O,Er,6.13867,3.70141,6.13867,0.19357095933065252,0.2696629213483146,0.02021228783048191,20.991082750407262,162
GUXSOI,OC(=O)c1ccc(cn1)C(=O)O,Er,3.59105,2.02294,3.57092,0.2318965304827324,0.24719101123595505,0.008765554262149058,19.28822214072674,162
GUXSUO,OC(=O)c1ccc(cn1)C(=O)O,Pr,3.10413,2.10634,2.56923,0.07200866727208516,0.1188118811881188,0.011433953005168548,10.309858368455616,32
GUXTEZ,OC(=O)[C@@H]1C[C@H](C(=O)O)[C@@H](C[C@@H]1C(=O)O)C(=O)O,Mn,2.28001,1.47312,2.27025,0.2,1.0,0.0,1.8319514827450634,211
GUXTID,OC(=O)[C@@H]1C[C@H](C(=O)O)[C@H](C[C@@H]1C(=O)O)C(=O)O,Mn,2.04575,1.01686,2.03714,0.19932764536162326,1.0,0.0,1.831391593398449,211
GUXZIJ,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.80985,4.13807,4.54783,0.3089517447340906,0.2465753424657534,0.0005329858497666717,16.596694798444727,126
GUXZOP,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.92641,1.06877,4.91947,0.6785136455859293,0.2191780821917808,0.0003659519070477974,14.757817772151459,126
GUXZUV,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,6.04296,4.88173,6.04296,0.3511415252343411,0.2465753424657534,0.0004982270393229297,16.632103603798143,126
GUYBAE,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.94886,3.45552,4.94886,0.3509055538204544,0.2328767123287671,0.00045116761726350765,15.794569976581611,126
GUZVUU,OC(=O)c1[nH]c(nc1C(=O)O)C(F)(F)F,Mn,6.72343,5.80386,6.72343,0.17779689630997902,0.0063025210084033615,0.004201680672268907,2.4169844433476744,22
GUZXUU,OP(=O)(CNCP(=O)(O)O)O,Co,1.59595,1.00099,1.57634,0.13885260358093166,0.0014684287812041115,0.0,0.9999959530152676,12
GUZXUU01,OP(=O)(CNCP(=O)(O)O)O,Co,1.6272,1.02988,1.6272,0.228761913124016,0.004405286343612334,0.002936857562408223,2.624707115319861,12
HABQUY,OC(=O)c1cc(C#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#Cc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,25.73803,12.08789,18.7758,0.37458932326773164,0.13935340022296544,0.00018274209572281157,108.9450860431548,3
HABZEQ,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Co,3.99415,2.28779,3.89409,0.09638714560311341,0.1791483113069016,0.004742427006246767,103.3226524234164,12
HACPOR,NCCN,Cd,2.0984,1.01528,2.09812,0.983484191627328,1.0,0.16666666666666666,2.652994041834615,136
HACPOR01,NCCN,Cd,2.11286,1.12684,2.10385,1.0,0.6666666666666666,0.0,1.8376651076479529,136
HADLOQ,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Co,10.01279,9.5867,10.01279,0.6373825848068555,0.7333333333333333,0.010057720057720057,10.325670198393354,33
HADLUW,Fc1cc(cc(c1c1cn[nH]c1)F)c1cn[nH]c1,Co,9.89562,9.44258,9.89124,0.7459032068543378,0.8,0.01265855837284409,10.35160020166102,33
HADMAD,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,8.83234,8.67687,8.83234,0.5528679533636385,0.9333333333333333,0.016713392427678143,12.160354005188688,33
HADMAD01,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,9.91946,9.58016,9.91946,1.0,0.8,0.01390915962344534,10.469099564123807,33
HADMIL,Cc1cc(c(cc1c1c[nH]nc1)C)c1c[nH]nc1,Co,4.23242,3.58092,4.23242,0.6808596147856321,0.9333333333333333,0.016713392427678143,11.832859286977369,33
HADMOR,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,2.96162,1.66735,2.95715,0.8976574779043474,0.8,0.013909159623445336,10.46245618262521,33
HAFDUQ,O=C(c1ccc(cc1)c1cncnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.18087,3.36139,10.17258,0.08838900721488327,0.07692307692307693,0.00022750614509435863,58.087388784848606,3
HAFFAY,O=C(c1ccc(cc1)c1cncnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.29565,3.34588,10.2906,0.13546102324804468,0.07803790412486064,0.00017887046133392592,59.20079626453449,3
HAFFEC,O=C(c1ccc(cc1)c1cncnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.00897,3.39547,10.00897,0.1342123814194331,0.0758082497212932,0.0002166503470746319,57.31815088222702,3
HAFGON,O=C(c1ccc(cc1)c1cncnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.62329,3.35263,10.62132,0.08704124372308901,0.0758082497212932,0.00019863521761203862,57.4162019458817,3
HAFGUT,O=C(c1ccc(cc1)c1cncnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.12187,3.71121,10.12187,0.20788413906819436,0.08361204013377926,0.00023867074761084326,63.42125284198581,3
HAFQOW,OC(=O)c1ccc(cc1)C(=O)O,Al,7.38136,6.94954,7.38136,0.5229857179352828,0.7246376811594203,0.010475086497697671,44.44924083886262,208
HAFQUC,OC(=O)c1ccc(cc1)C(=O)O,Al,6.71041,5.31482,6.69698,0.48981517358160054,0.7536231884057971,0.022484065674788094,46.1529399967892,208
HAFTOZ,n1[nH]cc(c1)C#CC#Cc1c[nH]nc1,Ni,15.39404,7.52455,15.39404,0.048005421027309404,0.015789473684210527,0.010526315789473684,2.5163106618615383,137
HAFVOB,OC(=O)c1ccc(cc1)P(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ca,5.2075,3.92346,5.20636,0.06266688705998069,0.3728813559322034,0.003430808322558364,36.87643132107843,39
HAFWAO,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,9.40055,7.02144,9.35707,0.11104382713548853,0.3528384279475983,0.0018078371536822424,348.7498518217049,349
HAFWIW,OC(=O)c1[nH]nc(c1)C(=O)O,Cu,3.20718,1.42189,3.19959,0.08482890824080994,0.004459308807134894,1.9825180353783556e-06,3.4453232382574233,3
HAGTIV,Cc1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(/C3=N/C(=C(/c4[nH]c1cc4)\c1ccncc1)/C=C3)\c1ccc(cc1)C)/[nH]2)/c1ccncc1,Co,5.7196,3.86283,5.7196,0.06187412441527271,0.008810572687224669,2.0237361186483624e-05,5.324280839987769,12
HAHPOW,c1ccc(cc1)c1[nH]nc(n1)c1ccccc1,Ag,9.6196,8.46967,9.6196,0.2,1.0,0.0,1.9949651501769539,508
HAJDII,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Tb,7.11023,6.37447,7.11023,0.26642733585616774,0.2639593908629441,0.001576290706118188,44.33426599216014,213
HAJKIO,Nc1nccc(c1)C(=O)O,Cd,6.66963,3.47131,6.65086,0.08084306118141701,0.05693069306930693,9.287256004666173e-05,37.970563342020576,27
HAJKOU,Nc1nccc(c1)C(=O)O,Co,6.22574,3.26734,6.22574,0.15571316036720445,0.10719530102790015,8.796997901829251e-05,60.45231597761432,12
HAJPEQ,n1ccc(cc1)c1ccc(cc1)[C@]12C[C@]3(C[C@@](C2)(C[C@@](C1)(C3)c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,Cu,6.11968,3.57208,6.10997,0.3099862356762514,0.11312217194570137,0.0180581767153918,21.188655117993505,102
HAJTEU,OC=O,Tb,3.46252,2.11426,3.43905,0.2,1.0,0.0,2.9993417887983145,609
HAJTEU01,OC=O,Tb,3.52028,2.12204,3.51936,0.0371600238555402,1.0,0.0,2.99917202950558,609
HAJVAS,OC=O,Ho,3.47298,2.1057,3.45574,0.0004186504736015451,0.75,0.05555555555555555,2.9986265118453814,209
HAJVAS01,OC=O,Ho,3.51006,2.10411,3.50945,1.0,1.0,0.1111111111111111,3.998564010223693,209
HAJVIA01,OC=O,Er,3.5069,2.09819,3.50028,0.697459399963736,0.9,0.006452930024911448,17.99175968678291,234
HAJVUM,OC=O,Tm,3.34247,2.06929,3.34247,0.9997457497415079,0.8,0.0,3.9997114150585693,66
HAJVUM01,OC=O,Tm,3.45452,2.06633,3.40333,1.0,0.8,0.0,3.9995979908593413,66
HAJVUM02,OC=O,Tm,3.49668,2.08022,3.41691,0.9999664557111592,1.0,0.025,4.999536592020018,66
HAJWOH01,OC=O,Yb,3.48823,2.08706,3.39915,0.1032219902426732,1.0,0.0,3.999198474446457,195
HAJXAU,OC=O,Lu,3.40931,2.05041,3.40931,0.1637059974766089,1.0,0.0,2.9996599961337833,486
HAJXAU01,OC=O,Lu,3.47505,2.06012,3.45658,0.13916470609838144,1.0,0.0,2.9995855113974326,486
HAJXOI,OC=O,Y,3.51105,2.10741,3.41448,0.6570408090512209,0.9090909090909092,0.013578643578643579,9.995139380058813,220
HAJYEZ,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,5.05238,3.74879,5.0501,0.3314413602390175,0.21578947368421053,0.00861146861803059,34.35511443717687,137
HAKCIG,OC(=O)c1csc(n1)c1ccncc1,Cu,5.40296,2.98188,5.40296,0.03788703978726109,0.03455964325529543,1.0992231446676253e-06,24.88509841085458,3
HAKWUM,OP(=O)(CCP(=O)(O)O)O,Ga,3.05952,2.3775,3.05836,0.030775291145743386,0.5,0.008928571428571428,3.7848071782797987,212
HAKXEX01,OP(=O)(Cc1ccc(cc1)CP(=O)(O)O)O,Ga,2.02945,1.34173,1.98225,0.0,1.0,0.0,0.9997683634696308,516
HAKYOH,OC(=O)C(=O)O,Pb,2.78749,1.77026,2.78396,0.2,1.0,0.0,1.9999127227613573,284
HALTUM,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.27809,2.05675,4.27809,0.7396956801106849,0.21578947368421053,0.010082225083420406,34.17672705398892,137
HALVAU,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.86529,2.93,4.59146,0.3503156543508509,0.22105263157894736,0.012351054592291202,35.07417736677685,137
HALVEY,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.09085,2.71301,4.09085,0.19494834928868138,0.1938325991189427,0.003265419272858516,110.68506570871855,12
HAMJOW,O=C(c1ccncc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.9814,5.65045,5.96656,0.05965832350308443,0.0777292576419214,0.00032593371373189735,74.30611661370763,349
HANHOV,c1ncn(c1)Cc1nc2c([nH]1)cccc2,Cd,2.05053,1.0694,1.97169,0.3192004917317456,0.30303030303030304,0.06189123260282315,8.110859882654513,134
HANWAW,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.53074,4.96034,7.23919,0.3210039023307094,0.27424749163879597,0.0010141420446354735,210.2803635359314,3
HAPGIR,OC(=O)c1ccc2c(c1)[nH]nn2,Mn,6.03231,4.20825,6.01295,0.18812921909422964,0.09453781512605042,0.002087507408953984,36.38314780940747,22
HAPNOE,OC(=O)c1cc(/N=N/c2ccc(c(c2)C(=O)O)O)ccc1O,Er,5.2425,3.7042,5.2425,0.21982941632543646,0.0449438202247191,0.0,3.2475313310927674,162
HAPTOJ,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Ce,2.68874,1.09931,2.49031,0.11607604665865523,0.024096385542168676,0.0,1.8323422951875104,322
HAPZUW,[O-][n+]1ccc(cc1)c1ccc(cc1)C(=O)O,Pb,8.35046,7.73155,8.14998,0.16563215192812472,0.15286624203821658,0.00022031969825541322,20.761424617624638,29
HAQJIV,OC(=O)c1cc(cc(c1)C(=O)O)N1CCN([C@H](C1)C)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,10.92153,5.21333,10.74606,0.3113502360296659,0.08361204013377926,3.0270930631024306e-06,60.599517762800325,3
HAQRID,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.35999,7.36684,8.35999,0.1156116530737859,0.3537117903930131,0.0016656406040858756,350.1080738532898,349
HARSIE,OC(=O)c1ccc(cc1)OC[C@]1(C)[C@H]([C@@H]1Oc1ccc(cc1)C(=O)O)Oc1ccc(cc1)C(=O)O,Er,5.60515,5.32354,5.60515,0.09194135842170206,0.0449438202247191,9.12009338975631e-06,3.2442459837426556,162
HASNIB,OC(=O)C(=O)O,Eu,5.43046,4.38784,5.29436,0.6501500326157861,0.9,0.025423280423280424,8.807497100395896,197
HASNOH,OC(=O)C(=O)O,Tb,5.38901,4.394,5.38458,0.4294933245894181,0.875,0.015026246901246904,13.224746112969736,221
HASNUN,OC(=O)C(=O)O,Eu,5.5627,4.54317,5.5627,0.650147244807354,0.9,0.025423280423280424,8.807387006612814,197
HASSIF,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Eu,4.86327,1.56012,4.85102,0.02437027044851539,0.024390243902439025,0.00043803544534043025,5.027762371286651,83
HATZOS,O=C(c1ccccn1)c1cccnc1,Ag,4.85832,4.07746,4.85832,0.06207446278326631,0.017777777777777778,0.0,3.636408918286367,185
HATZOS02,O=C(c1ccccn1)c1cccnc1,Ag,4.8576,4.0805,4.8576,0.03955982316225441,0.017777777777777778,0.0,3.636390451358097,185
HAVKOG,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,3.50182,1.0506,3.49728,0.21274837473218933,0.2661290322580645,0.021572040143599144,27.69144851244392,582
HAVKUM,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,1.9151,1.31209,1.9151,0.09414718222878324,0.27419354838709675,0.015716470298868454,28.73852741317382,582
HAVVUX,c1ccc(cn1)c1nnn[nH]1,Cu,8.35774,6.74867,8.34366,0.16565092875836987,0.14932126696832582,9.100573118908892e-05,28.518731180095347,102
HAVXUZ,c1ncn(c1)c1ccc(cc1)n1cncc1,Ni,6.80217,1.62788,6.80217,0.2,1.0,0.0,1.8095175488876873,168
HAWBUE,OC(=O)/C=C/c1ccncc1,Zn,3.17981,2.3987,3.16503,0.10787380862001647,0.01572052401746725,0.0015668347377710183,15.294686161772313,349
HAWDIU,Oc1cc(cc(c1)C(=O)O)C(=O)O,La,2.01911,0.7054,1.99497,0.3368393681558664,0.18064516129032257,0.023786114539777633,23.35112119729419,161
HAWFIV,OC(=O)c1cccnc1,Cd,2.59919,1.14143,2.50784,0.055110092710348814,0.12004950495049505,0.0028281167399606655,81.85955166051708,27
HAWGEU,OC(=O)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c\2/cc/c(=C(/C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)\c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Ce,5.33923,2.90763,5.32898,0.10460150339030463,0.12048192771084337,6.063748775418208e-05,8.370087052798798,322
HAWGIX,OC(=O)c1cc(OCc2c(C)c(COc3cc(cc(c3)C(=O)O)C(=O)O)c(c(c2C)COc2cc(cc(c2)C(=O)O)C(=O)O)C)cc(c1)C(=O)O,Cd,6.21907,4.40459,6.21438,0.09107127078157284,0.06064356435643564,0.00035678267177423654,41.30525397536648,27
HAWREE,OC(=O)c1ccc2c(c1)[nH]nn2,Mn,5.95677,4.26157,5.93982,0.03533661661343295,0.09243697478991596,0.0021214172397637774,35.57492455818644,22
HAWVAE,OC(=O)c1ccc(s1)C(=O)O,Gd,5.43472,3.75459,5.43472,0.9985129290682973,0.75,0.0,2.9937797209666037,477
HAWVIM,OC(=O)c1ccc(s1)C(=O)O,Eu,5.41474,3.72498,5.39995,0.9975767559722972,0.6666666666666666,0.0,3.9877404425958933,21
HAWVOQ,N#CNC#N,Co,1.85235,1.04787,1.85103,0.8843870687725044,0.9333333333333333,0.020072837215694365,13.993302951005827,88
HAWVOQ01,N#CNC#N,Co,1.85655,1.04363,1.85655,0.30637847296872206,0.6666666666666666,0.005929467358038788,9.994445023743554,88
HAWVOQ02,N#CNC#N,Co,1.80854,1.05747,1.80628,0.6282638071513305,0.6,0.003205524634096063,8.9942486024114,88
HAWVOQ03,N#CNC#N,Co,1.96622,1.0045,1.96519,0.39695883016758743,0.8,0.007766889195460624,11.989347708865848,88
HAWVOQ04,N#CNC#N,Co,1.56294,0.79315,1.55932,0.6279426603890582,0.9333333333333333,0.019384081526938674,13.988523165352488,88
HAWVOQ06,N#CNC#N,Co,1.143,0.58083,1.143,0.5338024201565826,0.8,0.014194773480487772,11.989652014366378,88
HAWVOS,OC(=O)c1ccc(s1)C(=O)O,Er,5.41179,3.71334,5.38603,0.2,1.0,0.0,1.9954281749937963,796
HAWVUY,OC(=O)c1ccc(s1)C(=O)O,Tb,5.4288,3.7248,5.42521,0.2,1.0,0.0,3.985008570766743,482
HAWWAF,OC(=O)c1ccc(s1)C(=O)O,Dy,5.36818,3.69998,5.3038,0.19956880753888706,0.6000000000000001,0.0,2.989154817396057,5
HAWWEK,n1ccncc1,Cu,6.11003,4.10549,6.11003,0.1725182655542777,0.15384615384615385,0.00011487661766751878,30.1229521476582,102
HAWZEK01,OC(=O)CN(CC(=O)O)CC(=O)O,K,2.27679,1.22788,2.27679,0.0,1.0,0.0,0.9972783794510124,538
HAWZEM,OC(=O)c1ccncc1,Cu,4.88188,3.71577,4.8726,0.5794621106631217,0.23857302118171683,0.0026755742565612796,181.40850004548318,3
HAXYIQ,OC(=O)c1ccc(cn1)C(=O)O,Nd,3.03655,2.0128,3.03117,0.17798163971647155,0.12096774193548387,0.007419134667015815,12.633951800573476,582
HAXZIQ,OC(=O)c1cccnc1,Ni,3.81304,0.98643,3.81304,0.24219499012188395,0.1631578947368421,0.0037160500989084884,26.68638156809258,137
HAYQAC,COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)O)OC)C(=O)O,Mn,3.78235,1.76521,3.77217,0.2021260277251997,0.06722689075630252,0.004519265777754432,26.899935035850053,22
HAYQEG,COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)O)OC)C(=O)O,Pb,5.10694,1.55316,5.10694,0.04632997351664561,0.0445859872611465,0.002382071355875903,5.887801115583901,29
HAYXEN,OC(=O)c1ccc(cc1)Oc1cncc(c1)C(=O)O,Cu,2.16086,1.17502,2.16086,0.13695288324459232,0.031215161649944256,2.7472753522716165e-05,23.928268565953214,3
HAYXIR,OC(=O)c1ccc(cc1)c1cncc(c1)C(=O)O,Cu,1.87942,0.89014,1.85951,0.04956068559464164,0.14604236343366778,0.0014675545830110186,109.91545242488172,3
HAYZEP,[nH]1nc2c(n1)cc1c(c2)Oc2c(O1)cc1c(c2)[nH]nn1,Fe,15.55613,13.75819,15.5315,0.0,1.0,0.0,0.9997898365741904,686
HAZBOA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Sm,2.01768,0.78982,1.87794,0.3238496523604763,0.06666666666666667,0.015017595311912156,5.192063511664868,13
HAZGOF01,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.9693,3.09218,3.64811,0.5794548606382548,0.851063829787234,0.0029056629058321166,39.485409167453284,200
HAZGOF02,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.87275,3.06503,3.62787,0.6348596642009425,0.9148936170212766,0.003764612206863808,42.32130546045028,200
HAZGOF03,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.92957,3.03198,3.63316,0.5641905051185092,0.8297872340425532,0.0028241085566595727,38.50361920746517,200
HAZGOF04,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.89421,2.95242,3.77894,0.63468995727265,0.9148936170212766,0.0038033995732053684,42.14927005223661,200
HAZGOF05,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.90121,2.95036,3.90121,0.5176051599042628,0.7659574468085106,0.002600432126980398,35.31623591117169,200
