source,target,weight
MIBQAR18,NUWVEI,0.8191098493230298
RIWXAX01,OTIPEO,0.8104556252357972
PIDRAY,BAXGEP,0.8001925668267303
NAFSOF,KAKTIA01,0.81311384302381
QOBHEU,LUNRAO01,0.8150870348535777
PIKYAM,PARKUQ,0.8060118196642437
NEHGIS,EWUHOU,0.8048892136474544
FAGXOD,UDANIY,0.8165572641824551
NUFCAU,HEHVOI,0.8184241259468907
XEMPAJ,VOJGOS,0.8115493823792347
NIFPUQ,FIBBEA,0.8149481780457342
UNIGEE,FEHCOM,0.815787245678484
FANNUG,MITTAL,0.8141906146539364
EMEGEJ,CUXPER,0.8003126542038335
AQOJUL01,HIBSUG07,0.8171671601299653
ECODEG,ESECUC,0.8047630442354307
DOYHUW,GAWJEV,0.8153199302805604
IBEYAQ,OFEREX,0.8194252564875544
IXITOA02,TORKAO,0.8129042623462093
QARCET,OHOROS,0.8179697168268645
TOVKEW,VEXVAW,0.818293392227702
NIFPAW,FAWCEN03,0.8124016914318322
WEYQAU07,OCUNAE,0.8094649613988603
PASGAU,OJOQAF03,0.819246004784533
ECODIK,YOZPAG,0.8091111921114564
MAGBON,DURDEB,0.8124752121985335
LAVTOT,GEWSEJ,0.8055096146812168
OHAGOV01,UKALID,0.8111677387438283
RUPVAB,DUBWON,0.8130221229213884
YORCEP,NIFRUS,0.8149557410337157
DIRTEG,LAPPOK,0.8015364782130738
EPOTAF,MOXPOF,0.8098463234347246
RULNOC,GOKBUE,0.8131948652033761
MAFZUQ,DUNXUH15,0.8058956236544397
OCUMOR,WEYQAU08,0.8107254845302048
VOLRAQ,XOJWOJ,0.8131903152646585
SAHXAD,PERQUB,0.8175375180979163
ERALUG,SURHEU02,0.8132598480636479
JODGAM,BOWDIC,0.8080176239693301
DOGBAE,SURKUN01,0.8150398345608606
FANPAO,FUTZAX,0.8151413436772441
WASQIT,IMUVAO,0.8029846508771713
VOCKUT,FEXCES,0.8007640649446262
WUZGEF01,JUYJIY,0.8152101257164945
ORAWAH,FIRTIL,0.810668158037449
MIHJUL,XUZRIU,0.81570053478962
KETHEY01,RAVGIG,0.8180453200140179
QOPHUZ,YIJNIR,0.8072225516371496
FUVBAB,ZARLEL,0.8141859123160089
HOVGEG,XOHLEM,0.8072828688184464
BIKNER,UFORIT,0.8030534198066881
RUBZIY01,MECNOA,0.8010314755820496
ODIXAC,PIQQIR,0.8081435100216604
MUVJET,LUSHOX04,0.8157499479146229
OTIQEP,WEYQAU06,0.8127570863337088
PURSOK,OFORUZ,0.8164529102993894
HANWAW,XEDMEB,0.8138031207593666
XILTUK,PEVQAK,0.8173133267768175
YAVZUT,TEYHIR,0.8096970256192922
HURGOR,XOLSUO,0.817528536881839
MOBDIR,LAYXAN,0.8056371450419443
BARZEA,LUYHAP,0.8029462877695878
UFAMEW,VIXZUZ,0.8150169809866149
HUNCUQ,LEKPAV,0.80885510655933
HOLQUW,SORCOS,0.8013542428003733
DOTSOV19,DORNAB,0.8156003751480245
MUZHUL,DOYHOQ,0.8119938143530878
YICPEI,LEPSOR,0.804469376818486
ALANAD,QUQFEO,0.80550173059224
TUTHUM,WEYQEY,0.8034594344351291
INEXEG,NIGNUO,0.810748514637193
WEYQAU16,ITIXAM,0.8037902866233524
SODCAQ,TEPMUZ,0.8185028782755387
YATTUK,XIDQIN,0.8091362421202228
IQOKEG,CIFDOM,0.8143104923282314
DOTSOV38,HAWZEM,0.8122148531868495
FEPGEP,WUJFOX,0.8001938201969495
ANUGUM,HUVGEM,0.8184536568459355
PIDMEV01,XOJWOJ,0.8131343392523754
EBAMUS,VEYREY,0.8197160520158815
UFUMUD02,DABWUA,0.8065490424401107
VEDGIW,VIZQEC,0.8002955640736299
XAVQIU,CIWYUD,0.8062410482086918
PASGEX04,IJEXIF01,0.8140285795009298
YODWOF,DEMNOB,0.8129880827480047
WIRMOB,FUYCUZ,0.8003861781780872
PAQYAJ,KEPLID,0.8070470212474223
ABAVIJ,FUVYOL,0.8194083880421419
RAKBIO01,BUKLOJ01,0.811703908107656
VILXOE,SAMVEK,0.8098269123512909
MITSIS,SIVVAW,0.8137438005878774
MIQLAA,KUKHAB,0.8050069143704848
ASAHEJ,HUFYIS,0.813959561982777
ENITIF,LABZEW,0.8157240541226984
FAGFUQ,DERBIO,0.8162029151964735
WIZKOH,POFFAT,0.810967463712161
NUVYEK,FUTZOL,0.8049189356128671
SAHYIK,SUDRIU,0.8055424817427153
HIBSUG,YADGIW,0.8144558983150654
LUDLIH,RORJIT,0.8155614991960476
QUQGUF,REXYAX,0.8187193244839914
FIJDAE,NICOPB01,0.8140368804659116
ACODED,NELCEN,0.8053399590870899
UNAGUN,YOCDUR,0.8058718421360246
INEXOQ,XOHTOE01,0.8149380607229086
FOQNOQ01,KOJZEP,0.8058783657963248
HIFTOG02,XILVIA,0.8181313980297168
XAVQIU,HALVEY,0.8065662063167803
XOHLEM,WAQTEQ,0.8077422274138716
QOWRAV09,FAGQAI,0.8195080549575212
VIXPUP,HOGLEV,0.8162177321774147
MOFWEL,EZATOP,0.8169364510815224
XOHLEM01,FUBNOH,0.8007684885726056
OHAGAH,DOTSOV15,0.8141493285902888
NEHMET,BEDQUZ,0.8155517615865292
OGURAK,QOWRAV10,0.8153773575466424
FASVIH,XAMDUM03,0.8140642598300875
POSFIO,POFDIZ,0.8015241215244695
OVEHUT,UCUHIM,0.8110013580962823
UWAGAB,ODIXEG,0.806656343734431
YEMJAC,LIXMAI,0.8192731787052774
HOLQUW,NAGKEO,0.8150291273747609
HUNCUQ,FERCUD,0.8075837097699047
SETQEP,TOWMEZ,0.8053839841914676
NOMPIQ,EKEXOI,0.8000965265511356
POXDIQ,MIBQAR19,0.8157751923053091
FIQDAN,EDUSIF,0.8156909766810737
VOLQOD,RUTNOK01,0.8139443724461978
DOTSOV14,LEHXUT,0.802502714926464
NUDLOP,LEVNOQ01,0.8040964094005645
DOTSOV11,FASVIH,0.8143857687193188
XAMDUM03,YEKYAQ,0.8061704482972766
SIBVUX,BUSTAM,0.8041347901478939
EXUXEC,DIBQEM,0.8032391910697246
NIRVIW,DOQSAF,0.8004910661966922
WIRMOB,IFABIA01,0.8012414350649532
KAWHEY,LAWFUL,0.8056785565137679
DIHVIB,POFFAT,0.8147047620054935
WEYQAU07,OCUMIL,0.8110287051666096
BOJYIK01,PAQPOP,0.8000435297821152
HAWFIV,HAZNIH,0.8012105255800974
NAFSOF,NELCEN,0.8100084587521015
FIHLOZ,UVUCOF,0.802937140331537
SEKYEP,EGUHOD01,0.8021896899686847
HIBSUG05,GALCED,0.813896607866632
EDOSOI,YOZMEH,0.8147034345782515
CIFSIW,LAPNAU,0.8002211738929986
LUTCIN,YUGLES,0.8167679364030482
ONODOM,TEVVAU,0.8088986578280144
DOTSOV12,EDOSIC,0.8160990551181353
KEFBOO,HOXSIY,0.815670403448425
LICGOW,ADAQAA,0.817693308864055
KESFIA,EDAJUP,0.8183552810648207
MIXBAY,QIZLIW,0.8010430762264225
HUCBOX,ASOSUY,0.8074797726229154
CECVIQ,ATIJUI,0.8012296890373096
JUXFOZ,YANMUY,0.8024165453275446
SIXFIQ,LECGAD,0.8063576062369229
RUBTAK04,IXEJOM,0.8132405109344445
ABAYOS,YOSLIB03,0.8175336304766441
FIJCUX01,SUVMAZ,0.8128741559825194
HELDOT,VEDFAN,0.8115017493998573
BUKLOJ01,OXALAB,0.8198084168847048
KALXUT,SEGWAF,0.8156674846745202
ICAWAM,VEGMOK04,0.8113375342593924
OFIXOR,NEXVET,0.8048285884193833
EGIKUB01,NEXZEY,0.8143588976009644
AXUVEW,ICEGED,0.8061665466195006
LAZXOB,KABNIL,0.8060824397467238
FECYUJ,FUBNOH,0.8019269632103956
DIHVIB,AGAYOW,0.8026133280683294
POSGUB,VEDGIW,0.8032833765448776
UMUTOM,XEVGOV,0.8055030608704954
QESBAR01,KIYCON,0.8017166936692973
GACTOW,JEJZAC,0.8028956987318743
YEKYAQ,LUDLED,0.8061808847859275
CISMAU,NASGEV,0.8001588043965923
LAWGAS,TEQVES,0.8149344786442482
HICNIT,VIKROZ,0.8158913847121005
WAQTAM,HIQNOM,0.8075771864008562
KETHEY,LEDPAN,0.8105890817714547
FIGXAW,WAZFIP,0.8005075461230038
XAMGUQ,HALVEY,0.8009254963869505
FUYCOT,BOFJIQ,0.8061720453973381
SIXNOF,UMODEH19,0.8136689284208652
WAHQON,RIWXAX,0.8005099009952417
KAKNEQ,SARBUK,0.8004373815330095
VEGMOK03,DUDKOE,0.8000062082084959
DIDBAV,REBSOJ,0.802916865207923
QADKEL02,HURNOX,0.8142452810335776
FUTCAZ,IVEMIH01,0.8134997520376561
POFFEX,DOTFID,0.8062485528837402
DOTSOV03,HOWRUI,0.8135168569633473
OCUGAX,AVUCEA,0.814898376467016
JITJAA,EWUKIS,0.8092432071015039
QEJJUN,NAJSUP,0.8004731506497457
AHEBAS,DOTSOV38,0.8160520077731168
UMODEH03,AZAVUU,0.8083599804719624
LIJPAX,CEJFUU,0.8114823890695692
MIQKUT,NEHGIS,0.8053950050451232
FIVRUA,FUMJAA,0.8066705896025148
DOLWAE,CEJFUU,0.8111111263977528
ATIXUX,BERQEW,0.8067504923730388
WUPZUE,MUZHUL,0.8133353312560233
PEJNUP,GAGDAW,0.8111909555220909
AVULAF,DEZKEA,0.815453358385412
OCUNAE01,ABAYIO,0.80991440429078
BUKMUQ01,YANMUY,0.8142850569273299
XEVXUT,CEJFOO,0.8196499831835178
YESXIG,NIFQAX,0.8074527175769607
KEPKUO,BEQHUD,0.8127684477194279
CEKHUY,YEVRID01,0.8110047732230533
GISNED,XENMIO,0.8179129426438192
SAHYOQ04,QOCLIF,0.8059353794938509
XAMDUM03,UYICIQ,0.8006575092261519
FUMJAA,ESADUZ02,0.8052556090861619
DECYOC,QIDQUS,0.8142034544796879
MIQLEE,JITJAA,0.8101606097150178
SAMVIO,XIHXAP,0.8168678636371184
GILFUF,GAWJEV,0.8045045018877033
POSFUA,PIKYAM,0.8170177768637399
UNACIW,WURNOO,0.8085085605485253
ICAWAM,LITDAV,0.802522912108776
NIFSON,YESYIH,0.8074555325735006
TOKDON,OSAXEM,0.8039464685268203
QIWCOQ,HEHROE,0.8114001067508642
NERVIP,VAKREG,0.813767952059999
TADWIG,REDROI,0.8087713515247316
CIFMAH,XUZRIU,0.8178893932179891
DOYHOQ,JITJAA,0.810939765410323
LUWMEX,RUYQIN,0.8162000194817034
FAMQES,OKABAE,0.801895956016037
DANVEU,KUGQOT,0.8030115758606986
FOBSEW,MAQBAK,0.8116113257742269
DOKDEN,BEPYIG,0.8148393823471863
ECODIK,DABWUA,0.8056557824830303
AXULAI,FIPKOG01,0.8022467645495654
GOXBAY,XEGQUY,0.8092489314707128
XUGROI,DOTSOV18,0.803585545487115
FAHNOT,ALIXUP,0.812311446889949
VOLQUJ,PEJNUP,0.8192552660090736
NUFBOH,YICQOS,0.8183998206719532
MIMVEJ,IVAZUA01,0.8106220213868329
VEGMOK01,PASGEX01,0.8148369512278294
NUNPAP,ACICOH,0.8150056314481473
BAVYEF,GOYLUB,0.8054603588221092
MIQLAA,BOLPAU,0.8060496209419408
GIKMOD11,VIXPUP02,0.8060794634248506
QIZLOC,FASVIH,0.8128429042631041
VUMXUY02,KIYMEM,0.8136691247429338
AVAQIX,YEYRAY,0.8102663260253319
XAWVUN,QIWQES,0.8050758282158871
MITTAL,OKILUR,0.8096726151526414
EWALUK,SAHYOQ02,0.8058588526876406
PIDMEV,XOJXIE,0.8137916336295733
HEWWAK,PATPEH,0.8110285733208173
PEJNOJ,CUQXAP,0.8162140174113619
WOJZEC,RAVCOI,0.8077711623176969
IGINIX,YOCGAZ,0.8085590362359063
PARNON,DOTSOV34,0.802200370907428
NEVVAM,AVUCEA,0.8046046634949566
PASGIB01,QUDGED,0.8161022818667447
FUGXAI,XOHLEM,0.810428207944528
NIKJEX,ATIKAP,0.8151958344601941
DUDKIY,IFABIA,0.805897147014602
UBUMAH,QEDZEG,0.8099405774523405
IGUVIR,FODGUB,0.8019311059485524
MOBDIR,GIKMOD11,0.8141721145259244
UKOLUD,FIZPOV,0.8043868266780487
YIMQIX,AMAGAX,0.8049805245084138
PEVQOY,WIRMOB,0.8000458414575078
PIWLEP,CUTKEI,0.809242353420963
PASGEX04,ORIBAU,0.8147851293195972
NIWYOJ,FANPAO,0.8159541592555025
VODNOS,ADIQEL,0.8090309753093848
LUFNAC,FUTCAZ,0.8159839325687005
VALGAS,PASGIB01,0.8165755500792257
DIHVIB,LEHXUT,0.802543430448185
XOLFAH,HEKTUO01,0.800299861722482
KAXQOR01,OFOQUY,0.8150658582487166
LAWFUL,XALXIS,0.8149522360325124
SOSQIC01,XALDAS,0.8143875798074194
PASGEX03,PEJPEB,0.8148897106944503
QOCLIF,FUYCUZ,0.806084347220633
OFERUN09,NIFRIG,0.812434143927218
QUSVOQ,JAWKEA,0.8182663050432086
OBUREL,DOTSOV,0.8013156883737866
QIYDIN,DOTSOV34,0.8149075419716478
HIBSUG04,PUFVUJ,0.8149837823951774
MIBQAR06,FUDGES,0.8054975495338472
NIWYID,KIHFOZ,0.8119324258129333
PASGIB01,YEKXET,0.8171668736592832
SULKIU,DARYIF,0.8025932716872799
YOZMEH,XAWVUN,0.8005102906718417
MITTAL,FANNUG,0.8141906146539364
BODPAN,BAHGUN03,0.8113608290048765
PASGEX04,WORKUL,0.8169289764980274
DARYIF,FAHPOV,0.8133973238912899
PIDVUW,GAXKUN,0.8017912208308534
RUBTAK05,OQUFAJ03,0.8132327682986504
MISRUC,PUWDAM,0.800968677870793
NEMZIR,MITSIS,0.8060639826405189
KEPKUO,TUWFIC,0.8160429213495479
TIRLIQ,DUNXUH15,0.8154449250756444
HIHFUB,FOKYIP,0.8143646597123649
YAYSOJ,ERIRIG,0.8085729193671074
LETVUB,CETPIB,0.8076888985715185
HINBUC,PUNYIH,0.8093144272850513
YEYRAY,PIKYIU,0.8030590777981966
FOJZIP,AHOBAB,0.8095016375350021
ASEKAM,NASGIZ01,0.8076753788096174
SAMVIO,PECKEQ,0.8078841436054918
BAKJEE,YUMFES,0.8008851328269704
WITKIV,ROZXEL,0.8119102399389598
CAQKAJ01,XUBKOU,0.8102330696564966
REBSOJ,DIDBID,0.8027643202091064
CAVLOC,QUXREI,0.8060307322068869
GAGWOB,LAGWIB,0.8141069604376996
KUFVAK,QOKCAV,0.8093193907387126
CISMEY01,HUWZIK,0.8024081270935663
NENHEU,FAGXOD,0.813075382522473
DOTSOV21,UFUMUD01,0.8124776098070825
PELRIJ,MOBDIR,0.8076388354625494
MIFKUJ,NISPOV,0.8060487437054218
BUSTAM,FIPPEA01,0.8124276062704894
DESHOZ,ACUBOP01,0.8167820661845618
LIRVAK,SIKGEA,0.80720837508122
ATULIM,UDONIN,0.8174273812584824
QACTUJ,BIYVIQ,0.8101707681192619
XALXIS,SAHYOQ02,0.8149519163132136
NOZZUZ,TOKDON,0.8061313314320061
QEZZED,BIKMEP,0.8072413662298243
XUNSUW,VOQXIK,0.8119330666721463
NAFSOF,WAMREJ,0.8078159793288173
GAGDAW,NIWYOJ,0.8137608952847841
DIXKOL,CUZBUW,0.8074211953898668
OWIJOV,YICPEI,0.8142825625015047
OJOQAF01,QAGTOH,0.8183705238652258
XULDOZ,TONBOO,0.8024389321326489
FERCOX,QEDZEG,0.8032069816531398
TEVQAP,HISJIE,0.8111260119581443
DODBUV,EBOTIB,0.8147693019065512
NIRVIW,WEYQEY,0.8086458186714627
QUQFEO,ROMQER,0.8106858788491664
QUJKUD,UFUMUD02,0.8033869830027546
FAHPOV,EWUKIS,0.8051963619301019
DAWPEZ,UNAGUN,0.812261385337007
KOYHIR,FIFNUE,0.8155465341877723
ECODEG,EVUDAA,0.8141698427954238
YOGKEM,KEGTEY,0.8172836861393991
FOCLUH,HIFTOG02,0.8132475681119714
BOLPAU,CUSXIY,0.8074745159846832
LABZIA,ODODIW,0.8159808894774753
KUCFOF,UTELOW,0.808387878218329
IVEMIH01,WEYQAU03,0.8147025365912453
VEDFIV,EKEXOI,0.8150422303065388
QAJFOY,GAFREN,0.8058943793911573
LUTBUY,EXAXAE,0.8057795433901356
XOJXIE,ERIRIG,0.8131670005521533
XANDAU,PAPKID,0.809248659277673
PARNIH,DOTSOV24,0.801612460982964
XAYLER,EBAMUS,0.8059302103851316
YUHMEV,AJABOD,0.8113668782551452
CAQKAJ01,COZMUA,0.8000116219423781
YICQOS01,XENMIO,0.8005135954632883
JUXSEC,DEKYOK,0.8026010215810755
WUMDIT,NUVYEK,0.8075726253479116
HOLRAD,XILTOE,0.8184474123428541
WENSOA,PEXTUI,0.8108482635940679
QOPZIF,FIJCUX01,0.8132475302614237
WENKUX,ALEQIT,0.8001253814826856
DOTSOV27,BAHGUN04,0.8119195176927404
BEXSAA,EKEXIC,0.8105348632862392
UFUNIS,YEKXUJ,0.8144019667411089
TATSIS01,BELTUJ,0.8058129690084876
KEJHIQ,CUNWEO,0.8136994660095438
