source,target,weight
LATFUI,IFABIA03,0.9989979271913508
LATFUI,VEGMOK04,0.9984515074010456
LATFUI,GATBUZ,0.9984499483657384
LATFUI,SERKOQ,0.9979592304194248
LATFUI,XISVUR,0.9975070548906368
LATFUI,PUCYAO01,0.9973502241371868
LATFUI,FIJCUX,0.9962762071061482
LATFUI,QUSWIK,0.946644163492044
LATFUI,QUSWIK01,0.9464788239330254
LATFUI,PIWLOZ,0.9459346734965476
LATFUI,KUKHAB,0.9082478410752832
LATFUI,VEHFAS,0.9082343665181656
LATFUI,PERROW,0.908106423445064
LATFUI,WASRAM,0.9079081596977296
LATFUI,NAPFUG,0.9078148466154148
LATFUI,LIHDUC01,0.9077976017399856
LATFUI,PIKYEQ,0.9077087423562696
LATFUI,PUWDAM,0.9074985344159868
LATFUI,ODODUI,0.9073103852212872
LATFUI,RIWWOK,0.9072052375205372
LATFUI,GUJFIB,0.907188382145756
LATFUI,ENITIF,0.9071589247559244
LATFUI,ODODES,0.9063497443333688
LATFUI,VAXKIR,0.9055717826607084
LATFUI,VOLQOD,0.9053778139884864
LATFUI,FAHPOV,0.9049542169281286
LATFUI,HEDCAW,0.90491727244174
LATFUI,GUGNON,0.9047100750323154
LATFUI,NEHGIS,0.904664655309012
LATFUI,JENKET,0.9036970110027512
LATFUI,GOVSER,0.9019517394768886
LATFUI,PICDAJ,0.8972269179427796
LATFUI,COGNAO,0.8945179738147546
LATFUI,LEKPAV,0.8942403830804168
LATFUI,NISPEL,0.8872022665357188
LATFUI,FERCUD,0.887127195068808
LATFUI,FERCAJ,0.8870637708120771
LATFUI,FERCEN,0.8869467500470705
LATFUI,JENQUR,0.8868813056023659
LATFUI,UGUKUD,0.8868366658819432
LATFUI,FERCIR,0.8856895658014379
LATFUI,RAXCEA,0.8856122061917967
LATFUI,JUJMOS,0.885573779163384
LATFUI,XOJWID,0.885445598666097
LATFUI,JUKVEQ01,0.8849187982172627
LATFUI,JUKVEQ,0.8848668443511335
QOMSES,QONLEM,0.9999989308814085
QOMSES,QONLIQ,0.9999976294161604
QOMSES,CISLUN,0.9999954261376496
QOMSES,QONKOV,0.999985840400346
QOMSES,QONLAI,0.9999792979533644
QOMSES,PIZHOX,0.9999330590636786
QOMSES,PASGAU,0.9998942522823184
QOMSES,QOMRUH,0.9998866289241516
QOMSES,QOMSAO,0.999813193808464
QOMSES,IBUDOZ,0.999806098458622
QOMSES,FUSWIA,0.9997430275929536
QOMSES,DEGJIK,0.9997009261865696
QOMSES,FUQJUX,0.9996351654598457
QOMSES,PEBNER,0.9992162319160188
QOMSES,BUZKUE,0.9986835079955716
QOMSES,VUQJEX01,0.9972461073912652
QOMSES,VUQJEX,0.9971960072944388
QOMSES,HOSPEL,0.9970960111812724
BUHFER,PEFDEK,0.9991179204866324
BUHFER,DITYEM02,0.9955165496171564
NUTQEZ,YUGLES,0.9999462160849883
NUTQEZ,VUJBIM,0.986208830931007
NUTQEZ,DICKEH,0.9600323956145094
NUTQEZ,WEBTOP,0.9422844021077612
NUTQEZ,MEHMET,0.9371792834611388
NUTQEZ,YIMQAP,0.9158570164115432
NUTQEZ,BIHROC,0.9124417313717972
NUTQEZ,QAWHIH,0.9082307772460172
NUTQEZ,TISPAO,0.9081596406245818
NUTQEZ,OQIZUL,0.9079897843277536
NUTQEZ,YOZNUY,0.9079839380914956
NUTQEZ,DIHVIB,0.9078012020066144
NUTQEZ,YOZMOR,0.9077788973225824
NUTQEZ,LUDLED,0.90769975779733
NUTQEZ,FIQCEN,0.9076906209687666
NUTQEZ,LUDLIH,0.9076414550989864
NUTQEZ,XAMDUM03,0.9076191084043106
NUTQEZ,XAMDUM04,0.907597652786623
NUTQEZ,XAMDUM02,0.907555840138918
NUTQEZ,DOTSOV15,0.9072850466367336
NUTQEZ,DOTSOV24,0.9072672257887932
NUTQEZ,DOTSOV32,0.9072640289905752
NUTQEZ,DOTSOV30,0.9072636166050524
NUTQEZ,DOTSOV01,0.9072587093855126
NUTQEZ,DOTSOV28,0.907256712542072
NUTQEZ,DOTSOV41,0.9072284508717972
NUTQEZ,FISGOF,0.9069867874582626
NUTQEZ,WULJUJ,0.9057680490879852
NUTQEZ,DOTSOV02,0.905744622891756
NUTQEZ,QIZLIW,0.9043309576638738
NUTQEZ,NEHZOS,0.9012481982754136
NUTQEZ,NEHZUY,0.9011291794536022
NUTQEZ,KAJZIH,0.899248202182878
NUTQEZ,QIZLOC,0.8980543111606971
HOYKUD,UNACIW,0.8891551873073109
HOYKUD,IDUSIM02,0.8891551519519741
HOYKUD,IDUSIM,0.8891525878643132
HOYKUD,IDUTAF,0.889150045304399
HOYKUD,IDUTIN,0.8891492915352588
HOYKUD,IDUTEJ,0.889146949490514
HOYKUD,SOZHOG,0.8890404554903426
XAMDUM,FIQCEN,0.9999999835789146
XAMDUM,LUDLED,0.9999998959903682
XAMDUM,YOZNIM,0.9999993666013728
XAMDUM,LUDLIH,0.9999971359406172
XAMDUM,XAMDUM02,0.9999773811388408
XAMDUM,DOTSOV13,0.9999471835674916
XAMDUM,DOTSOV15,0.9999467322605594
XAMDUM,DOTSOV12,0.9999462898410368
XAMDUM,DOTSOV05,0.9999439837710836
XAMDUM,DOTSOV24,0.9999424750768836
XAMDUM,DOTSOV30,0.9999415978042112
XAMDUM,DOTSOV34,0.9999400776471388
XAMDUM,DOTSOV28,0.99993990569303
XAMDUM,DOTSOV41,0.9999326524750448
XAMDUM,TISPAO,0.9997945757047172
XAMDUM,QAWHIH,0.999220244837121
XAMDUM,WULJUJ,0.9988955952191124
XAMDUM,DOTSOV02,0.9988738789686816
XAMDUM,YOZNUY,0.9984010744239732
XAMDUM,NEHZOS,0.9963948301554864
XAMDUM,NEHZUY,0.9963089774892928
XAMDUM,KAJZIH,0.9949181828639296
XAMDUM,QIZLOC,0.994004188004065
XAMDUM,OHOMIH,0.9938318426671996
XAMDUM,DALSOA,0.9329904360066974
XAMDUM,ORAWAH,0.9321681734309936
XAMDUM,EXOYAS,0.9197052093300456
XAMDUM,RAWYAS,0.918899110739332
XAMDUM,IWEVAJ,0.91868174093194
XAMDUM,YUGLES,0.9079789298389442
XAMDUM,YAGHUM,0.9078799529825556
XAMDUM,HOGLEV,0.9077396291439326
XAMDUM,OFOCUI,0.9076665684626706
XAMDUM,XIJSUH,0.9074184456620836
XAMDUM,ALIXUP,0.9002626465735967
XAMDUM,VUJBIM,0.8953292051534698
XAMDUM,GIKMOD11,0.8927201850174337
XAMDUM,LUSZOP01,0.8927045885494852
XAMDUM,GIKMOD12,0.8926174352296758
XAMDUM,LUTBUY,0.8924329777313746
XAMDUM,LUTCIN,0.8922764157914118
XAMDUM,LUSZOP,0.8922657160067421
XAMDUM,GIKMOD05,0.8919245820483848
XAMDUM,GINTUT,0.8872979060841129
XAMDUM,IPUPIU,0.8871015363645722
XAMDUM,VIXPUP01,0.887087831849969
XAMDUM,ASOSUY,0.8869759418884589
XAMDUM,VIXPUP02,0.8865803461375218
XAMDUM,LUDLAZ,0.8860669406202852
XAMDUM,USEVOF,0.8850382728638266
XAMDUM,WANJIF,0.8848714394813465
QUSWIK,PIWLOZ,0.9997771384568052
QUSWIK,IDIWUN,0.9970565531976372
QUSWIK,VOLQOD,0.955430319989304
QUSWIK,GUGNON,0.955028209686026
QUSWIK,WASRAM,0.9547759527925274
QUSWIK,JENKET,0.9543797149913156
QUSWIK,PIKYEQ,0.95428708739318
QUSWIK,ERIRIG,0.9540579533998546
QUSWIK,GOVSER,0.9531673611405834
QUSWIK,PUCYAO,0.9471662731444328
QUSWIK,IFABIA03,0.9471514345423078
QUSWIK,LIGWUW,0.9469041178700344
QUSWIK,VEGMOK04,0.9468839810310312
QUSWIK,NODTIL,0.9467998174010788
QUSWIK,PEVQOY,0.9467874413424192
QUSWIK,MIBQAR10,0.9466919142737996
QUSWIK,MIBQAR17,0.9466847186393068
QUSWIK,MIBQAR19,0.946683396038284
QUSWIK,MIBQAR07,0.946681608287156
QUSWIK,SERKOQ,0.9466561734328812
QUSWIK,MIBQAR04,0.9466472072533676
QUSWIK,NEXVET,0.9466417403443028
QUSWIK,HIFTOG03,0.9466389033943816
QUSWIK,VAZTUM,0.9466324535343228
QUSWIK,LAWGOG,0.946628192075978
QUSWIK,SAHYOQ02,0.9466278613774136
QUSWIK,SAHYIK,0.9466231361766596
QUSWIK,SAHYOQ05,0.9466082211751512
QUSWIK,VUSJUP,0.9465997661891106
QUSWIK,UXELIT,0.946341923114576
QUSWIK,PUCYAO01,0.9463407686112322
QUSWIK,FIJCUX,0.945694577205524
QUSWIK,XISVUR,0.9446777902500764
QUSWIK,YIBMON01,0.932098617750369
QUSWIK,FAGXIX,0.9257480361977384
QUSWIK,EHIJAH,0.9225251651937192
QUSWIK,VEWKUF,0.922175560110231
QUSWIK,UWAGAB02,0.92126270733214
QUSWIK,UWAGAB04,0.9211964271526416
QUSWIK,UWAFUU,0.920820752918868
QUSWIK,XAFFAN,0.9200842745165094
QUSWIK,ECIWOC,0.9190846642188378
QUSWIK,NOXMAQ,0.9187453243597974
QUSWIK,MIFKUJ,0.9134220095851832
QUSWIK,NOMQAJ,0.9031818072860625
QUSWIK,UNISUH,0.9028417346943736
QUSWIK,DURDIF,0.8948053584396541
QUSWIK,RIHSEJ,0.8928612441888417
VIFPUY04,VIFPUY01,0.9999999872765928
VIFPUY04,LOQLEJ,0.9999999866684356
VIFPUY04,VIFPUY,0.9999999395054584
VIFPUY04,VIFPUY03,0.9999998946204444
VIFPUY04,VIFPUY05,0.999999868125948
VIFPUY04,VIFPUY02,0.9999998523304504
VIFPUY04,MAYJOM,0.9999562158184292
VIFPUY04,GOCTID,0.9970881057235994
VIFPUY04,KEDWOI,0.9935237104349636
VIFPUY04,UFIRUX,0.9934683806317294
VIFPUY04,UFIYIR,0.992442138911491
VIFPUY04,GALJAG,0.9472133919271308
VIFPUY04,IFIPEV,0.9468830972237828
VIFPUY04,IYUHUG,0.9468062803144308
VIFPUY04,FIFGEI,0.9467298323258008
VIFPUY04,GALHUY,0.9375442933096686
VIFPUY04,GALHOS,0.9373196926240897
VIFPUY04,FAHQIQ,0.9357502259307297
VIFPUY04,IWEWOY,0.908247780406171
VIFPUY04,GIWMAD,0.9073488535500768
VIFPUY04,GAZZIS04,0.9066980585626953
VIFPUY04,GAZZIS05,0.9066697809107084
VIFPUY04,GAZZIS03,0.906627986737133
VIFPUY04,GAZZIS02,0.9065708168983015
VIFPUY04,GAZZIS01,0.9065540510384325
VIFPUY04,GAZZIS,0.906492987327034
VIFPUY04,RAYMIP,0.9063656217276314
VIFPUY04,NEDLOZ,0.9053981559051008
VIFPUY04,CIFSIW,0.9042783039521638
VIFPUY04,CIFSAO,0.9032967885496448
VIFPUY04,CIFSES,0.9031239016647676
VIFPUY04,FOSTIS,0.9030084014790966
VIFPUY04,UNIDAY,0.902832698274156
VIFPUY04,FOSTOY,0.9025776196374762
VIFPUY04,FOSTUE,0.9019512927723086
TAZBUT02,TAZBUT01,0.999999999143211
TAZBUT02,PADJEK02,0.9999998676916068
TAZBUT02,QAHPEX04,0.9999993752962256
TAZBUT02,PADKIP27,0.9999976877213466
TAZBUT02,PADKIP31,0.9999892887052378
TAZBUT02,PADKIP03,0.9999877205781112
TAZBUT02,PADKIP17,0.9999829246384656
TAZBUT02,PADKIP19,0.9999815922552427
TAZBUT02,PADKIP18,0.9999800856952497
TAZBUT02,NURFOX06,0.9999794986789616
TAZBUT02,NUQWAZ06,0.9999753965427292
TAZBUT02,MNFORD05,0.999974889456236
TAZBUT02,NUQWAZ05,0.9999709829369184
TAZBUT02,PADKIP26,0.9999671261962736
TAZBUT02,SIWPUL09,0.9999559358183576
TAZBUT02,NURGEO,0.9999525356729826
TAZBUT02,SIWPUL08,0.999949132713158
TAZBUT02,NURFOX,0.9999438138134455
TAZBUT02,SIWPUL,0.999943303016954
TAZBUT02,LIJWOR,0.9998529252091694
TAZBUT02,JEXWOZ04,0.9998166306809396
TAZBUT02,DADTOS16,0.9997779159491496
TAZBUT02,REZJIR,0.9997772732745503
TAZBUT02,PADJOU,0.9997462407978596
TAZBUT02,YUKTUU,0.9997365282611258
TAZBUT02,YUKTUU03,0.9997344491865788
TAZBUT02,DADTOS15,0.9997227211748014
TAZBUT02,DADTOS14,0.9996369188213536
TAZBUT02,DADTOS02,0.9995509478385376
TAZBUT02,DADTOS11,0.9995243688420644
TAZBUT02,DADTOS01,0.9995234209117098
TAZBUT02,DADTOS08,0.9995201777267956
TAZBUT02,DADTOS09,0.9995182007003072
TAZBUT02,DADTOS06,0.9995120163313828
TAZBUT02,DIDVIW,0.9995092229826552
TAZBUT02,DADTOS18,0.9995052799147072
TAZBUT02,HIBGIJ,0.9964726535861412
TAZBUT02,ATICEL,0.9963803820282238
TAZBUT02,JIXWUJ,0.9963331547824223
TAZBUT02,XOHFIK,0.9962636590505428
TAZBUT02,ATIBIO,0.995935278465144
TAZBUT02,WICGEV,0.9956480448975258
TAZBUT02,ATIBOU,0.9954857854198028
TAZBUT02,SIWPUL11,0.9948775603603596
TAZBUT02,JEBGOP,0.9944416825422724
FEFRMT,XACLOF,0.9999739500424568
FEFRMT,NUDPAE11,0.9999612074038768
FEFRMT,NUDPAE08,0.9999350455224424
FEFRMT,NUDNUW02,0.9999309005974744
FEFRMT,NUDNUW05,0.999916529016269
FEFRMT,NUDPAE07,0.9999142489681256
FEFRMT,SANLOK,0.999908778383014
FEFRMT,YUKVAC,0.9998916529189658
FEFRMT,NUDPAE04,0.9998029886048552
FEFRMT,NUDPAE03,0.9997571253106776
FEFRMT,NUDPAE02,0.9997546309892502
FEFRMT,NUDPAE,0.9997527128803048
FEFRMT,YANVIV01,0.9997059746566976
FEFRMT,WEZWEE,0.9989886123577144
FEFRMT,GOYPER,0.998729796199643
FEFRMT,NIKZEN01,0.997582306278944
FEFRMT,NIHBAI,0.9974391759814292
FEFRMT,NIKZAJ01,0.9971314839151112
FEFRMT,IZAKEB,0.9966033280389734
FEFRMT,IZAKAX,0.9965161136149748
FEFRMT,IZAJOK,0.99646788992005
FEFRMT,CAJHUS03,0.9962770227733302
FEFRMT,CAJHUS02,0.9961884503142984
KAJZIH,QIZLOC,0.9999469250764366
KAJZIH,NEHZUY,0.9998880786296824
KAJZIH,NEHZOS,0.9998724816177084
KAJZIH,QIZLIW,0.998945411728339
KAJZIH,WULJUJ,0.9962682276617676
KAJZIH,DOTSOV02,0.9962521765569798
KAJZIH,DOTSOV41,0.996014540526186
KAJZIH,DOTSOV35,0.9959560928979688
KAJZIH,DOTSOV01,0.9959547701812708
KAJZIH,DOTSOV30,0.9959449144882248
KAJZIH,DOTSOV32,0.9959440443675354
KAJZIH,DOTSOV24,0.9959376028356308
KAJZIH,DOTSOV05,0.9959248815311011
KAJZIH,DOTSOV12,0.9959049097007976
KAJZIH,DOTSOV15,0.9959012055344654
KAJZIH,DOTSOV13,0.9958972533953584
KAJZIH,XAMDUM02,0.99521288608627
KAJZIH,XAMDUM03,0.9951066630375812
KAJZIH,FIQCEN,0.9948999900531844
KAJZIH,LUDLED,0.9948723348228212
KAJZIH,YOZMOR,0.9946176357251136
KAJZIH,DIHVIB,0.9945427687602548
KAJZIH,YOZPAG,0.9942534529586414
KAJZIH,TISPAO,0.9926843911487522
KAJZIH,QAWHIH,0.9901964471282436
KAJZIH,OQIZUL,0.9877284519817718
KAJZIH,YOZNUY,0.9876888493254689
KAJZIH,ONIXOZ,0.932628299376572
KAJZIH,DALSOA,0.9285775175827796
KAJZIH,ORAWAH,0.922984812730091
KAJZIH,RAWYAS,0.9187183424090282
KAJZIH,EXOYAS,0.917388873126062
KAJZIH,IWEVAJ,0.9144622209052384
KAJZIH,ALIXUP,0.9079173096805282
KAJZIH,HOGLEV,0.9058656446747556
KAJZIH,YUGLES,0.9005751882092632
KAJZIH,OFOCUI,0.9001475201649194
KAJZIH,XIJSUH,0.8982706911345023
KAJZIH,LUTCIN,0.8973596606768437
KAJZIH,GIKMOD12,0.8973531579713294
KAJZIH,LUSZOP01,0.8973502034860482
KAJZIH,GIKMOD11,0.8973473093065688
KAJZIH,LUTBUY,0.8973464722169567
KAJZIH,LUSZOP,0.8973414124302936
KAJZIH,MOFGOE,0.8954146801176189
KAJZIH,LUDLAZ,0.8859816131828736
KAJZIH,VIXPUP02,0.8853112030990312
KAJZIH,VIXPUP,0.8852141129152722
DOTSOV28,DOTSOV35,0.9999999934140332
DOTSOV28,DOTSOV34,0.9999999894216988
DOTSOV28,DOTSOV01,0.9999999885436396
DOTSOV28,DOTSOV38,0.9999999870669376
DOTSOV28,DOTSOV32,0.9999999802495182
DOTSOV28,DOTSOV24,0.9999999719291064
DOTSOV28,DOTSOV05,0.9999999283531104
DOTSOV28,DOTSOV12,0.9999998094933422
DOTSOV28,DOTSOV15,0.9999997942431282
DOTSOV28,DOTSOV13,0.9999997651727612
DOTSOV28,DOTSOV41,0.9999996338735052
DOTSOV28,XAMDUM03,0.9999589004258648
DOTSOV28,XAMDUM04,0.99995725243305
DOTSOV28,XAMDUM02,0.9999521435292364
DOTSOV28,LUDLIH,0.9999502498947532
DOTSOV28,FIQCEN,0.999937902629734
DOTSOV28,LUDLED,0.9999348018556118
DOTSOV28,YOZMOR,0.9999029133446524
DOTSOV28,DIHVIB,0.999892840851049
DOTSOV28,TISPAO,0.9995123925898002
DOTSOV28,WULJUJ,0.9991030596604004
DOTSOV28,DOTSOV02,0.9990819382016528
DOTSOV28,QIZLIW,0.999029000647202
DOTSOV28,QAWHIH,0.9987277638216938
DOTSOV28,YOZNUY,0.997722439713978
DOTSOV28,NEHZOS,0.9972630956820092
DOTSOV28,NEHZUY,0.9971881616421806
DOTSOV28,OHOMIH,0.9949831819824068
DOTSOV28,DALSOA,0.9330034169012452
DOTSOV28,ONIXOZ,0.9261116922207692
DOTSOV28,EXOYAS,0.9199465767563396
DOTSOV28,RAWYAS,0.9193723236887296
DOTSOV28,IWEVAJ,0.9187150480115782
DOTSOV28,HOGLEV,0.9080291299838448
DOTSOV28,YUGLES,0.907664528192798
DOTSOV28,YAGHUM,0.9075225189232872
DOTSOV28,OFOCUI,0.907339828212796
DOTSOV28,ALIXUP,0.901578764489764
DOTSOV28,MOFGOE,0.8963168545927404
DOTSOV28,VUJBIM,0.8945724336112508
DOTSOV28,GIKMOD11,0.8937121054790508
DOTSOV28,LUSZOP01,0.8936984101451542
DOTSOV28,GIKMOD12,0.893620985344938
DOTSOV28,LUTBUY,0.8934557314658033
DOTSOV28,LUTCIN,0.8933172430524565
DOTSOV28,LUSZOP,0.8933059099604785
DOTSOV28,GIKMOD05,0.8930023687176845
DOTSOV28,GINTUT,0.887247901470018
DOTSOV28,ASOSUY,0.8871941954126997
DOTSOV28,VIXPUP,0.8869754483663345
DOTSOV28,WANJIF,0.8849302168376165
DOTSOV28,USEVOF,0.8848816849149939
EFEGOM,POJTUE,0.9999990793056855
EFEGOM,SETQUF,0.9999982781445684
EFEGOM,SADMUH,0.9999932939885467
EFEGOM,SETRAM,0.999982128655218
EFEGOM,POJTOY01,0.9999631297625516
EFEGOM,SETQIT,0.9999578051235796
EFEGOM,YAXBOP,0.9999415404239902
EFEGOM,SETQEP,0.9999336793107892
EFEGOM,POJTOY,0.999930668235358
EFEGOM,XADCOW,0.9998937928420972
EFEGOM,YAXBUV02,0.9961222881112444
EFEGOM,NEHZAE,0.9839625815013916
EFEGOM,KUXSIH,0.9745653627755478
EFEGOM,PIJKIF,0.8856824161661464
ATICEL,JIXWUJ,0.9999998458225238
ATICEL,HIBGIJ,0.9999992652169414
ATICEL,XOHFIK,0.9999988130436376
ATICEL,ATIBIO,0.9999869984360694
ATICEL,WICGEV,0.999960885141868
ATICEL,ATIBOU,0.9999502521804876
ATICEL,SIWPUL11,0.9998687201018396
ATICEL,JEBGOP,0.9997910220056198
ATICEL,DADTOS18,0.998558136350222
ATICEL,DADTOS06,0.9985465846177276
ATICEL,DADTOS08,0.9985324198990756
ATICEL,DADTOS01,0.9985267383908394
ATICEL,DADTOS11,0.9985250721310852
ATICEL,DADTOS02,0.998477262088606
ATICEL,DADTOS14,0.9983061927115626
ATICEL,DADTOS15,0.9981029282227036
ATICEL,YUKTUU03,0.9980714520822618
ATICEL,YUKTUU,0.9980662455067584
ATICEL,REZJIR03,0.9980350237605556
ATICEL,PADJOU,0.9979563104172124
ATICEL,REZJIR,0.997948938554791
ATICEL,DADTOS16,0.9979477647717034
ATICEL,JEXWOZ04,0.99779158287755
ATICEL,LIJWOR03,0.9977582274864688
ATICEL,LIJWOR,0.9976805285944748
ATICEL,IJOMOJ01,0.9973962490310672
ATICEL,NURFOX,0.997217543062324
ATICEL,SIWPUL08,0.9971792088817224
ATICEL,NURHAL,0.9971617946925824
ATICEL,NURGEO,0.9971564112741
ATICEL,MNFORD,0.997135443470456
ATICEL,SIWPUL09,0.9971265971406807
ATICEL,NUQWAZ05,0.9969897438236844
ATICEL,MNFORD05,0.9969543043653812
ATICEL,PADKIP18,0.9968957374828092
ATICEL,PADKIP19,0.9968765869505898
ATICEL,PADKIP17,0.9968576982127624
ATICEL,NURFOX06,0.9968514304432444
ATICEL,PADKIP31,0.9967609073244768
ATICEL,PADKIP26,0.9966955227539868
ATICEL,PADKIP27,0.996560268720058
ATICEL,QAHPEX06,0.9964478553742128
ATICEL,PADJEK02,0.996423860296877
ATICEL,TAZBUT01,0.9963838898013602
ATICEL,POBNEB,0.9961325854094027
OTAWIR,RIHSEJ,0.953137841002038
OTAWIR,XEXPUN,0.925541106426776
OTAWIR,ECIWOC,0.9228358559920884
OTAWIR,VOJGOS,0.8858552495181397
MIBQAR19,MIBQAR17,0.999999961356588
MIBQAR19,MIBQAR04,0.9999993388051792
MIBQAR19,MIBQAR10,0.9999991841388208
MIBQAR19,MIBQAR07,0.9999991717082972
MIBQAR19,NEXVET,0.9999991288337202
MIBQAR19,HIFTOG03,0.9999990091933204
MIBQAR19,VAZTUM,0.9999986190916216
MIBQAR19,LAWGOG,0.999998476375212
MIBQAR19,SAHYIK,0.999997688944024
MIBQAR19,SAHYOQ05,0.9999972525651
MIBQAR19,PEVQOY,0.9999937312990866
